# Created by Octave 3.2.4, Fri Aug 26 11:09:19 2016 CEST <strawlab@flycube5>
# name: Cst
# type: matrix
# rows: 5
# columns: 3
 0.6093422276501085 -2.330311296345671 2.015305569880029
 -1.068305080129934 -2.070519468000716 -1.951043057515554
 0.7992421707723354 -2.241571245117639 -1.658931009713741
 -0.7447984086542309 -3.746924500904526 0.1099240524239673
 -1.23833106034956 -2.119162051365306 1.942443590440514
