# Created by Octave 3.2.4, Fri Aug 26 11:09:19 2016 CEST <strawlab@flycube5>
# name: corresp
# type: matrix
# rows: 501
# columns: 7
 -0.5104137614084897 -0.8643453984438872 -1.287420536867645 1 97.400002 203.56 1
 -0.54760421486057 -0.8786840366446305 -1.281362967546788 1 97.285713 198 1
 -0.5712349643079838 -0.8848627791596794 -1.27765652549863 1 97.304344 194.15218 1
 -0.6161428943257343 -0.909579736620722 -1.254186404217519 1 99 187.24324 1
 -0.6384137752498109 -0.9209902283671414 -1.236555726313903 1 100.86539 183.82692 1
 -0.6598269464593861 -0.9350259997058722 -1.21760860325522 1 102.42308 180.30769 1
 -0.6808948841948353 -0.945348166380697 -1.195919435162443 1 105.21429 177 1
 -0.7016755544071426 -0.9533782706432605 -1.171330409009588 1 108.03773 173.66037 1
 -0.7251902895193156 -0.9626849499529709 -1.14354030634029 1 111.67796 169.69492 1
 -0.7643878065084482 -0.9935957910938726 -1.109445750493872 1 114.69048 163 1
 -0.7861557732991654 -1.005770654793635 -1.082350109260139 1 118.14893 159.46808 1
 -0.8049875097906833 -1.030111739805393 -1.069583013301252 1 118.47826 156 1
 -0.8252025473352145 -1.044257600027715 -1.04807402031025 1 121.19299 152.75438 1
 -0.8404771559042905 -1.058234977190568 -1.030210859116467 1 123 150 1
 -0.8599921490229433 -1.079727798597572 -1.01148449431927 1 124.71212 146.4697 1
 -0.8823264678553245 -1.096175747943838 -0.9830465343830225 1 128.1579 142.50877 1
 -0.8969612589700887 -1.096901569235199 -0.9553802281482439 1 132.66667 139.73611 1
 -0.916886701631269 -1.107268394681401 -0.9269625164097947 1 136.64706 136 1
 -0.9303851812847607 -1.115569920850564 -0.9063267425469501 1 139.58904 133.58904 1
 -0.9486584951921747 -1.123091254914028 -0.8815949379643326 1 143.35185 130 1
 -0.9705381373696943 -1.137998744252657 -0.8489518555902374 1 148 126 1
 -0.9881366611717839 -1.145192910423753 -0.8219370604219374 1 152.20895 122.79105 1
 -1.004859336366663 -1.149686318800947 -0.790900555025179 1 157.35135 119.62162 1
 -1.018810988220355 -1.157278830858398 -0.7656758069737363 1 161.35001 117 1
 -1.032203665674043 -1.167814709863165 -0.7442948083895286 1 164.3158 114 1
 -1.041498070879475 -1.164381851635038 -0.7177181160448584 1 169.29488 112.5 1
 -1.058004533029025 -1.159372602352173 -0.6787202446458439 1 176.38962 109.49351 1
 -1.068111834877976 -1.156856025385322 -0.6542130672137971 1 180.97403 107.81818 1
 -1.078379935308405 -1.151570867426974 -0.6312367451393098 1 185.34921 106 1
 -1.094475493228771 -1.157803013687078 -0.5910137988103111 1 192.31746 103 1
 -1.099415004913419 -1.150218957564321 -0.5698573777266803 1 196.34427 102 1
 -1.105679775873315 -1.147460200456479 -0.5459622254129994 1 200.77586 101 1
 -1.107389256057102 -1.138162557694518 -0.52991442581662 1 204.25 101 1
 -1.114894372079258 -1.145317899486525 -0.510062295351538 1 207.48051 99.32467699999999 1
 -1.115050844706785 -1.137120881612034 -0.4974291139302102 1 210.17911 99.522385 1
 -1.114510106854592 -1.130132099447291 -0.4913802360504343 1 211.48148 99.703705 1
 -1.120508778764342 -1.126016096714625 -0.4633889630020268 1 216.57535 98.712326 1
 -1.123778877956079 -1.128090134070839 -0.443275967748944 1 220.26666 98 1
 -1.125875638562796 -1.127113275073287 -0.4238070935347861 1 223.87341 97.835442 1
 -1.12583092086504 -1.126816858446991 -0.4059486508752838 1 227.18311 97.802818 1
 -1.128423673130236 -1.13686809587986 -0.3750643616839595 1 232.42188 97 1
 -1.125473315302845 -1.137251514656247 -0.364583837487892 1 234.02563 97.46154 1
 -1.124927869787163 -1.137227101308841 -0.3523991835739022 1 236.34567 97.604935 1
 -1.121570908805625 -1.132730114373705 -0.3401222354907206 1 238.5443 98.35443100000001 1
 -1.125105973038342 -1.140702987413071 -0.3112900716760904 1 243.92392 97.51087200000001 1
 -1.123126459401335 -1.136531083928168 -0.2988284217028049 1 246.26562 98 1
 -1.129137377952308 -1.143138939697685 -0.2812522625908325 1 249.34375 97 1
 -1.126759546326488 -1.141953584624948 -0.2566689808415601 1 253.7971 97.246376 1
 -1.129088727856878 -1.138157300411226 -0.237059265141608 1 257.58463 97 1
 -1.129563579451085 -1.142456669087485 -0.2088064895474732 1 262.71875 97 1
 -1.128211731262428 -1.1318787220306 -0.1826605830833732 1 267.91208 97.604393 1
 -1.130661679835278 -1.134833716215575 -0.1575410420054772 1 272.43478 97 1
 -1.131238284107187 -1.130088303756858 -0.1355534362492103 1 276.4375 97 1
 -1.131694761201966 -1.124382478825734 -0.1040164259807777 1 282.5 97.292686 1
 -1.132576558556283 -1.116302149820273 -0.07498003100160577 1 288.02438 97.439026 1
 -1.134310585790463 -1.112220931602283 -0.04951829910023384 1 292.73611 97.208336 1
 -1.144277267390295 -1.132965230869296 -0.01797061640507305 1 298.5 95 1
 -1.153896902484396 -1.147647187295694 0.02070548456214328 1 305.73438 93 1
 -1.158394145816168 -1.156917256047175 0.05977543161980796 1 313.23438 92 1
 -1.160995601629519 -1.158930893771945 0.08146779047390439 1 317.25317 91.708862 1
 -1.161599888497219 -1.157241305407028 0.09754022832254355 1 320.33749 91.787498 1
 -1.157951745622962 -1.146674016347411 0.1181015061995984 1 324.26251 92.787498 1
 -1.157889335425176 -1.145504520332017 0.1571792334789442 1 331.34375 93 1
 -1.157788072950575 -1.146431822303579 0.1974215797804567 1 338.98734 93.40506000000001 1
 -1.158386347317129 -1.14593392965585 0.2244509407437975 1 344 93.44444300000001 1
 -1.157846208210465 -1.140255026299094 0.2413089317349642 1 347.29999 93.824997 1
 -1.162788153739099 -1.147588944070605 0.2620192367146922 1 351.25757 93 1
 -1.167477870758143 -1.154924739751392 0.2838578493068372 1 355.26154 92 1
 -1.165790638689013 -1.145436874081858 0.3003043550385369 1 358.20779 92.77922100000001 1
 -1.174563824807346 -1.155619957712738 0.3340654097678565 1 364.68832 91.181816 1
 -1.178487028941295 -1.157646068917444 0.3619587318916539 1 370 90.68852200000001 1
 -1.181595103169293 -1.160855343859813 0.3850315095957811 1 374.38095 90.30952499999999 1
 -1.185371342150436 -1.166586205226591 0.4120358472637888 1 379.48236 89.705879 1
 -1.188923844784656 -1.171228873546417 0.4366577938562109 1 384.25714 89.171425 1
 -1.190163027095729 -1.171191481218891 0.459969728829092 1 388.72369 89.223686 1
 -1.188884303274748 -1.165062729093267 0.4812052205812066 1 392.25333 89.813332 1
 -1.191687647304909 -1.164315201869563 0.5192882024468525 1 399.31082 89.83783699999999 1
 -1.194316108238804 -1.163420349024844 0.5598616268342976 1 406.6875 90 1
 -1.198709436333249 -1.167953062073418 0.6013947528591732 1 414.58228 89.658226 1
 -1.198863836640863 -1.167868173506144 0.6179552212674188 1 417.58975 89.730766 1
 -1.200310379436293 -1.168586583052201 0.6427840810044717 1 422 90 1
 -1.202183206790581 -1.172360608146379 0.6747510432731997 1 428 90 1
 -1.202204952345381 -1.172168611449817 0.7074252803505157 1 433.65216 90.26087200000001 1
 -1.202868747245649 -1.176528787528879 0.735689616932894 1 438.85074 90.402985 1
 -1.201983057622046 -1.174849771581805 0.7661206796520246 1 444.26315 91 1
 -1.202252596286422 -1.17742134125018 0.7943848627403355 1 449.40277 91.416664 1
 -1.206533699224045 -1.191530033183159 0.8412481510119684 1 458.27585 91 1
 -1.208714142466779 -1.201113062925264 0.8843337600884451 1 466.27274 91 1
 -1.206986792031178 -1.197166861947731 0.9176576683101769 1 471.75439 92 1
 -1.206245182340732 -1.193384349745446 0.9593117474894504 1 478.73215 93 1
 -1.207069728499758 -1.199330254376886 1.006133464471303 1 487 93.603447 1
 -1.207822690092427 -1.209281334864007 1.055571099180562 1 496 94 1
 -1.207594622703368 -1.215163172244388 1.09507684402842 1 503 94.770836 1
 -1.205188649258736 -1.208443394422119 1.127721659550323 1 507.76001 96 1
 -1.202985511513091 -1.197988648218673 1.163782980976887 1 513 97.265305 1
 -1.201813670760777 -1.192303298931593 1.19880920636487 1 518 98.21951300000001 1
 -1.20260490131168 -1.191258890020886 1.223411541780429 1 522 98.67346999999999 1
 -1.207843021414171 -1.208828367533925 1.255936356052866 1 528.35419 98 1
 -1.203231704533243 -1.204129076748636 1.300921379423507 1 535 99.760002 1
 -1.203678770023703 -1.206697100731112 1.328653461561209 1 539.47919 100.14584 1
 -1.202179355973348 -1.199099483990457 1.34826120669647 1 542 101 1
 -1.199522273282755 -1.194478304418028 1.378388352335035 1 546 102 1
 -1.198811873578374 -1.205210595404247 1.411668732849275 1 552 102.75555 1
 -1.202235333043322 -1.216070571707353 1.436586305028201 1 556.41998 102.44 1
 -1.203109617243695 -1.231313507714795 1.46632845649465 1 562 102.70731 1
 -1.20281422976665 -1.241662761845926 1.491329741555106 1 566.42224 102.86667 1
 -1.203291240300902 -1.257326795360782 1.522226253217063 1 572 103.30769 1
 -1.201886941833511 -1.279560917385753 1.570798071558911 1 581 104.25 1
 -1.198617374501046 -1.292848444593602 1.609066015238721 1 587.63159 105.28947 1
 -1.196816584100305 -1.289013164457209 1.629235560671853 1 590 106.275 1
 -1.196492651328253 -1.292463951552636 1.659951218280357 1 594.53656 106.85366 1
 -1.194505958795983 -1.285210147906709 1.68311537402263 1 597 108 1
 -1.194151401961832 -1.276251426715749 1.707717478011635 1 599.82501 108.6 1
 -0.9901770905897704 -1.254403811926532 1.936849501181182 1 627.78381 147.21622 1
 -0.9582578991464268 -1.253024918807701 1.937446170980514 1 627.5897200000001 152.5641 1
 -0.9181013003965072 -1.245887398850237 1.938783747802806 1 627 159.31429 1
 -0.8853530643408518 -1.252198756642064 1.93943000320864 1 627.20001 164.72501 1
 -0.8604946783621082 -1.256311287012809 1.939528331882603 1 627.33331 169 1
 -0.8469200236730866 -1.251363350490461 1.938483518599069 1 627 171 1
 -0.8221523727808486 -1.25666045995935 1.940132133941556 1 627.27777 175.16667 1
 -0.7811265554839141 -1.246347184170404 1.940691516665978 1 626 182 1
 -0.7463736164191219 -1.251817726024036 1.940607760978375 1 626.30231 187.81395 1
 -0.7155240053232647 -1.258709600883421 1.940935574282055 1 627 193 1
 -0.6923992661614289 -1.263452797911296 1.941244909533618 1 627 197 1
 -0.675745214141357 -1.267375676012091 1.94123310157944 1 627.25 199.79546 1
 -0.6587058090596841 -1.271574154748937 1.941619754335414 1 627.57776 202.66667 1
 -0.6318857262609576 -1.274172033354019 1.941997909741977 1 627.54761 207.33333 1
 -0.6103109803599958 -1.27612446287753 1.94179753277566 1 627.37207 210.8372 1
 -0.5873492389371232 -1.271948793979592 1.942150164796374 1 627 214.76315 1
 -0.5525552583033099 -1.265160320796644 1.943321564680177 1 626 220.35898 1
 -0.5190156720059043 -1.257831611046555 1.944146979690619 1 625 226 1
 -0.4963733338079701 -1.260708799329065 1.944994935673853 1 625 229.65854 1
 -0.4725692078084608 -1.263179674010024 1.945527936470578 1 625 233.62791 1
 -0.4527212073417296 -1.266420686096709 1.946184397394153 1 625 237 1
 -0.4355354476356706 -1.271340564328263 1.946589323813141 1 625.21619 240 1
 -0.4191571510972736 -1.272237115919957 1.946933590323504 1 625 242.675 1
 -0.4051150697982925 -1.275445124750094 1.946928636842685 1 625 245 1
 -0.3821929536328162 -1.28028014641638 1.947642638482397 1 625.26318 249 1
 -0.3581629788911366 -1.280679406040331 1.948136080853911 1 625 253 1
 -0.3378755620934491 -1.282170948850026 1.949135534610942 1 625 256.35001 1
 -0.3198072980966624 -1.284806489291692 1.949587868865099 1 625 259.41464 1
 -0.2999126097433197 -1.286073618624935 1.949959618501445 1 624.84088 262.59091 1
 -0.2780955706444492 -1.288465404967954 1.950310412734155 1 624.7027 266.27026 1
 -0.2531016993734994 -1.295487573579721 1.951827385601245 1 625 270.60001 1
 -0.2364491538730034 -1.297092877219195 1.952082831324951 1 624.8048700000001 273.31708 1
 -0.2289115720834258 -1.294064217480566 1.952723412300117 1 624.38635 274.54544 1
 -0.2291866416048935 -1.293413005344253 1.953078376411438 1 624.46667 274.53333 1
 -0.2002429675519999 -1.290854855342784 1.953572515589374 1 623.6875 279 1
 -0.1722891450832738 -1.285339559035924 1.954482349562038 1 622.63635 283.54544 1
 -0.1432740892387435 -1.289027896449821 1.95554058352074 1 622.58142 288.30234 1
 -0.08686811650367923 -1.299264130584213 1.957055170145496 1 622.30951 297.80951 1
 -0.02043274383588677 -1.304772950404269 1.959499663096309 1 621.59088 308.56818 1
 0.04822898076124935 -1.299903969674538 1.96109232406081 1 619.68573 319 1
 0.08605907327826076 -1.306056541669951 1.961662413741858 1 619.17072 325.21951 1
 0.1159889992852638 -1.316303087821334 1.962231500971195 1 619.39581 330.33334 1
 0.1434650813033852 -1.322519243306066 1.96260051954552 1 619 334.77499 1
 0.162447404900934 -1.32223565202024 1.962827803957492 1 618.81396 337.81396 1
 0.1922604711533163 -1.318554740114543 1.963750450895879 1 617.82928 342.26828 1
 0.2200600938463303 -1.320208463916402 1.963895631345346 1 617 346.52274 1
 0.2514106639976142 -1.326430824362507 1.964548654621185 1 617 351.69232 1
 0.2878518745087948 -1.331432966360143 1.96534579454722 1 616.21997 357.34 1
 0.3225738774420842 -1.329117399909936 1.965418595422523 1 615 362.56757 1
 0.355075683179336 -1.332452069715779 1.966034415139083 1 614.53333 367.53333 1
 0.3888575951261111 -1.332867020279083 1.966640736897647 1 613.57141 372.54761 1
 0.4267796050451169 -1.332573477216698 1.967705956937346 1 612.38635 377.84091 1
 0.4411333132290595 -1.341952990411063 1.968237829031239 1 613 380.67499 1
 0.4621368514172302 -1.353252351569176 1.967648445500013 1 613 384.51221 1
 0.4827596882834884 -1.36223914055403 1.967537452290814 1 613 388 1
 0.5070523713284764 -1.376647664035626 1.969158453238651 1 613.69049 392.4762 1
 0.5391184620137841 -1.394873989757949 1.970066952675449 1 614.16669 398.2381 1
 0.56542684205773 -1.411230392639129 1.971846921644534 1 615 403 1
 0.5923946983813891 -1.433879413018042 1.971014294079467 1 615.64105 408.43588 1
 0.6166029234977342 -1.450809593835953 1.965686817243135 1 615.48389 413 1
 0.6362883931940599 -1.460668477490479 1.954022662439167 1 614 416.76315 1
 0.6530000959606364 -1.467252761399497 1.936513044849707 1 612 420 1
 0.6715076469255099 -1.477577407364092 1.913929955758367 1 609.18604 423.81396 1
 0.6783948943341885 -1.478346302876941 1.901648942013625 1 607.44446 425 1
 0.690820362031535 -1.484287798142912 1.877234143670321 1 604.28571 427.80951 1
 0.6978748879950406 -1.490804736540769 1.846970697116057 1 600.72729 429.81818 1
 0.7029691287294464 -1.492959340382436 1.806813856865008 1 595.36169 431.57446 1
 0.7097211673257633 -1.496437188270722 1.771584453374569 1 590.70831 433.5 1
 0.7137471564237028 -1.498868877189262 1.746380652073267 1 587.22729 434.79544 1
 0.718878850517111 -1.49947286292453 1.717790789475784 1 583.75 436.45834 1
 0.7247349733766082 -1.507457498981062 1.69131105258456 1 580 438 1
 0.7286457389523887 -1.508429993469398 1.655897542289644 1 575 439.54544 1
 0.7338083773293758 -1.510938180549427 1.61994538635978 1 570 441 1
 0.7360602247556379 -1.507904875413431 1.569853604419433 1 563 442.52173 1
 0.7391603286918034 -1.509874369703596 1.526629967931337 1 557 443.73999 1
 0.7436929401000815 -1.513306242828578 1.485306836566759 1 550.69641 445.35715 1
 0.7411869227547994 -1.506285235451944 1.43970987305167 1 543.67242 445.44827 1
 0.7373385693121307 -1.496798604647605 1.399141433157419 1 537 444.76471 1
 0.7399694630424197 -1.499210754988956 1.364278248302494 1 531.76001 446 1
 0.7444621349669712 -1.501452411340913 1.329417460206346 1 526.49207 447.39682 1
 0.7446836842774567 -1.499141693125726 1.282043336122917 1 519 448 1
 0.744676194582429 -1.493502402072689 1.219604066506701 1 509 448.60376 1
 0.7480567286633435 -1.493779652498101 1.169040110208577 1 501 450 1
 0.7552478498488816 -1.501095098815652 1.120091960187315 1 492.65714 452.34286 1
 0.7617805664581837 -1.50386803534704 1.08223612563234 1 486.66666 454.37878 1
 0.7648583683833119 -1.503978970242989 1.03591764917574 1 479 455.46429 1
 0.7670731844228893 -1.502977688287843 0.9923563597922361 1 471.50684 456.08218 1
 0.7712088630408011 -1.505939900084428 0.9632315201727472 1 466.55405 457.37839 1
 0.7761447640331611 -1.508554910107991 0.923527514743266 1 459.7077 458.84616 1
 0.7749202864958458 -1.504711533654978 0.8718653605987224 1 450.5 458.77142 1
 0.7773184170353402 -1.501971760787971 0.8123536210853861 1 440 459.74139 1
 0.780132601994039 -1.500446143211718 0.7610722191666879 1 430.65332 460.54666 1
 0.7814956274472097 -1.498002057515315 0.7081554475428466 1 421.33334 461 1
 0.7838045646341733 -1.496393428818305 0.665693977766724 1 413.61539 461.38461 1
 0.7876652972010317 -1.49722497911242 0.6282255775538853 1 407 462.53333 1
 0.7879838959321719 -1.495910899688205 0.5909543567357023 1 400 462.60938 1
 0.7865174880257684 -1.490447920223975 0.5441938873521611 1 391.32144 462 1
 0.7854569903668501 -1.485223233889887 0.5017389002639105 1 383.48001 461.49335 1
 0.7835935261628262 -1.47923361778479 0.4629214142395633 1 376.3671 460.68353 1
 0.7834127150138999 -1.473865138177169 0.4152534832829136 1 367.55698 460.27847 1
 0.7836349068656727 -1.468902457094553 0.3631170021427019 1 358 460 1
 0.7846689971819345 -1.462892983056949 0.3036584483407587 1 347 459.63934 1
 0.7864540964895781 -1.459476930020324 0.2528337739103996 1 337.42856 459.55844 1
 0.7875308884413232 -1.456710863603924 0.2063414986497234 1 328.70667 459.37332 1
 0.7848184544521036 -1.448855651559975 0.1647481302524126 1 321.25 458.17648 1
 0.7811092524871062 -1.440495995793466 0.1268356049057633 1 314.31082 456.51352 1
 0.7792608986847829 -1.435418310656748 0.08357040211443471 1 306.4054 455.58109 1
 0.7831076802756487 -1.434183048441996 0.02676525339602363 1 295.83334 455.75 1
 0.7823230753574979 -1.42774031264184 -0.04353104234928535 1 283.17142 454.45715 1
 0.784697134202555 -1.426056638127324 -0.1091961615531271 1 271.23636 454 1
 0.7872689832306016 -1.42148000857723 -0.1767663631161084 1 259.14926 453.38806 1
 0.787789198150573 -1.416174986678389 -0.2453645136232271 1 246.77193 452.21054 1
 0.7893334648585992 -1.411682245200277 -0.3062047083743337 1 236.17188 451.29688 1
 0.7898224912052999 -1.408641637801278 -0.3525022267607901 1 227.84932 450.43835 1
 0.7925469916809763 -1.407930433008916 -0.3979694288327772 1 220 450.23529 1
 0.7939743194567601 -1.402705613126564 -0.4612600812296909 1 209 449 1
 0.7964030158342901 -1.395053048693333 -0.5553425880737226 1 193 447 1
 0.7942950618419271 -1.388512060659804 -0.6110208025106139 1 184 445 1
 0.7938081007434545 -1.385387666139918 -0.6235860116202873 1 181.98438 444.53125 1
 0.7938469816389244 -1.38337159776082 -0.6458743167391859 1 178.24001 444 1
 0.7907152557729593 -1.377478781597794 -0.6764745769842493 1 173.33824 442.45587 1
 0.7833658565533872 -1.365304015142739 -0.7004977994780262 1 169.65454 439.81818 1
 0.7784346087272664 -1.353814415893054 -0.7458050245875172 1 162.77777 437.31747 1
 0.7706217792156365 -1.335459403599035 -0.8084647698635899 1 153.23215 433.28571 1
 0.7712655789987204 -1.326405565092104 -0.8721420479022503 1 143.68852 431.22952 1
 0.7713912894336579 -1.323056921515205 -0.9060369758941049 1 138.48485 430.39395 1
 0.7744427037584669 -1.321532339658937 -0.9666302342290063 1 129.19608 429.39215 1
 0.7800919967275634 -1.319727821131018 -1.04845397887612 1 116.78689 428.34427 1
 0.7818929623321826 -1.314104812911287 -1.142455402112778 1 103.23404 426.17023 1
 0.773889687273896 -1.29676477813538 -1.18319039299652 1 98 422.76315 1
 0.7680524939917567 -1.285246130580118 -1.215472699059881 1 94.181816 420.34091 1
 0.7585407801425741 -1.268583827123285 -1.247224070027838 1 90.26087200000001 417.19565 1
 0.7520295287473107 -1.257664890576777 -1.276909975602582 1 86.97777600000001 414.57779 1
 0.7395183278613252 -1.234804933427849 -1.31930177821662 1 82.022728 410.5 1
 0.7341089430665282 -1.22346165869755 -1.339590902755254 1 79.97560900000001 408.51221 1
 0.7235729718978362 -1.206716966652134 -1.366131026831578 1 77.21951300000001 405.26828 1
 0.7163534905406277 -1.189066061329096 -1.405251917958681 1 73.025642 402.17947 1
 0.7132083136431221 -1.180422903678559 -1.42564720474701 1 70.604164 400.66666 1
 0.7092055066765551 -1.175834997792145 -1.446653575976118 1 68.19444300000001 399.5 1
 0.702753024824059 -1.168974495229673 -1.468059230448666 1 65.704544 397.72726 1
 0.6988832199592517 -1.162559652795012 -1.484269060674876 1 63.790699 396.46512 1
 0.694483206810968 -1.160999851384513 -1.489323341608895 1 63.200001 395.5 1
 0.6854817042879121 -1.150933079822686 -1.504412139316617 1 61.851063 393.14893 1
 0.6813407862023574 -1.143055469073623 -1.517676724370748 1 60.354839 392 1
 0.6770346405416257 -1.131963191999551 -1.527635666810763 1 59.921051 390.57895 1
 0.6717131307065396 -1.116143509425615 -1.542819049821278 1 58.736843 388.5 1
 0.6643006966363323 -1.094744110976803 -1.560824329301817 1 57.735294 385.82352 1
 0.6603164246045202 -1.077983834482894 -1.573416681592474 1 57.299999 384 1
 0.627757032394348 -1.07351460105642 -1.576914068555731 1 56.525002 379.25 1
 0.5952990510599052 -1.065292312839533 -1.565049692787699 1 57.921051 374.60526 1
 0.5679848158902621 -1.04369019767214 -1.544846618034232 1 61.344826 370 1
 0.52181414862764 -1.023160408593622 -1.527007689550601 1 64.22856899999999 362.82858 1
 0.4913070900268582 -0.9962132912724083 -1.52305286166284 1 66.26667 357 1
 0.4549579506985728 -0.9568749558881412 -1.508518804167786 1 70.030304 350.15152 1
 0.4192943446285789 -0.9306069984087734 -1.498531781357501 1 72.39286 344 1
 0.3775222796849987 -0.9033913888163955 -1.475155702301052 1 76.448273 337 1
 0.3370236033848861 -0.8676655264805077 -1.45778840671124 1 80.666664 330 1
 0.3009027791469581 -0.8359889627397061 -1.448869992052171 1 83.315788 323.6579 1
 0.2505268423416884 -0.8074562563474548 -1.443054381452167 1 85.21875 315.375 1
 0.2255744160334278 -0.7548076316261162 -1.432941942150182 1 89.529411 309.85294 1
 0.2085696848242144 -0.7094839125294954 -1.433403346737778 1 92 305.62964 1
 0.1664319879478103 -0.6782470293816579 -1.421011834450543 1 95 298.74075 1
 0.09713291007243549 -0.647034987650617 -1.412925059873389 1 97.379311 288 1
 0.06411805891655266 -0.5916538316236063 -1.416515387150114 1 99.972221 281.83334 1
 0.02409709397533107 -0.563642365512235 -1.428971800061906 1 99.730766 275.19232 1
 -0.01501975895089118 -0.5368242239750934 -1.435907744046655 1 100.23077 269 1
 -0.04849463609811544 -0.5134686182419832 -1.443465632927953 1 100.36 264 1
 -0.07956763585988891 -0.4790912607632897 -1.441697321281456 1 102.31818 259 1
 -0.1017750751499428 -0.4462489082112723 -1.440541201819927 1 104.30769 255 1
 -0.1395315684425925 -0.4165994844196534 -1.437392112145961 1 106.21739 249 1
 -0.1723901665410778 -0.3874513492349532 -1.438821901565465 1 107.41666 244 1
 -0.2045942229756327 -0.3518282745770296 -1.444040920984853 1 108.6 239 1
 -0.2412484203847508 -0.3088219093058242 -1.437659758532088 1 111.66666 233.2381 1
 -0.2699257530442383 -0.2813301060249359 -1.439913700479438 1 112.72727 229 1
 -0.2976358015732016 -0.2529372407684758 -1.444490233346326 1 113.5 225 1
 -0.3141941196702954 -0.215667967836433 -1.440192341759022 1 116 222 1
 -0.3214449930271953 -0.1697105320583312 -1.440709119252983 1 118.25 221 1
 -0.3366428195118276 -0.130379849096242 -1.428604430241391 1 121.33334 218.27777 1
 -0.3531199367363501 -0.1005036931123086 -1.405599019443683 1 125.59091 216 1
 -0.3796048974926317 -0.07005171192430361 -1.38039353016255 1 130 212.5 1
 -0.3969435132333763 -0.04717021929867336 -1.368288790340213 1 132.30769 210 1
 -0.4196352388291133 -0.04218373767446137 -1.377289921375298 1 131.47826 207 1
 -0.4395852389121276 -0.03705852873682713 -1.373826533335783 1 132 204.41176 1
 -0.4535843356751196 -0.02277430899249805 -1.353356756282864 1 135 202.6875 1
 -0.4736106323392039 -0.002045518315591259 -1.324425844276355 1 139.47368 200 1
 -0.4906305821671254 0.01973751031594298 -1.297335842306161 1 143.5238 198 1
 -0.4963058046007824 0.04797480736831869 -1.270200584880153 1 147.77272 197 1
 -0.5118116659255337 0.06641389210064483 -1.247180715589022 1 151.2381 195 1
 -0.51989896736817 0.08400858711612647 -1.232497718681857 1 153.61905 194 1
 -0.5263174465502422 0.1089462586836199 -1.206718462502702 1 157.60001 193 1
 -0.5402711759286748 0.1365445505614754 -1.166914691860123 1 163.3158 191 1
 -0.5642906012326315 0.1562306017205701 -1.126249217059354 1 169 188 1
 -0.5832731756173513 0.1655110622153668 -1.10400373788982 1 171.60001 186 1
 -0.5877304354816822 0.1893951445613819 -1.084305790104349 1 175 185.45454 1
 -0.5822978399182505 0.2088010071231665 -1.055424691030379 1 178.57143 186 1
 -0.5946927748933371 0.2293376933483777 -1.023356857197558 1 183 184 1
 -0.6128267276640401 0.2545869742081168 -0.9788948515708301 1 189 182 1
 -0.6251360428415562 0.275418681858352 -0.9475430625666833 1 193 180.53847 1
 -0.6315263928769038 0.3039210455789326 -0.9127479822144211 1 198 180 1
 -0.6592640926794321 0.3174790423054495 -0.8723899010179261 1 203 176.60001 1
 -0.6627246437324165 0.3380646764881266 -0.8340789998859023 1 208 176 1
 -0.6746809893926372 0.3523165485111027 -0.7993226606284376 1 212.47368 175 1
